onset	duration	trial_type	value	sample
17.0	0.8	NonTarget	1	4352
17.125	0.8	Target	2	4384
17.25	0.8	NonTarget	1	4416
17.375	0.8	NonTarget	1	4448
17.5	0.8	NonTarget	1	4480
17.625	0.8	NonTarget	1	4512
17.75	0.8	NonTarget	1	4544
17.875	0.8	NonTarget	1	4576
18.0	0.8	NonTarget	1	4608
18.125	0.8	Target	2	4640
18.25	0.8	NonTarget	1	4672
18.375	0.8	NonTarget	1	4704
18.5	0.8	NonTarget	1	4736
18.625	0.8	NonTarget	1	4768
18.75	0.8	NonTarget	1	4800
18.875	0.8	NonTarget	1	4832
19.0	0.8	NonTarget	1	4864
19.125	0.8	NonTarget	1	4896
19.25	0.8	NonTarget	1	4928
19.375	0.8	NonTarget	1	4960
19.5	0.8	Target	2	4992
19.625	0.8	Target	2	5024
19.75	0.8	NonTarget	1	5056
19.875	0.8	NonTarget	1	5088
20.0	0.8	NonTarget	1	5120
20.125	0.8	NonTarget	1	5152
20.25	0.8	Target	2	5184
20.375	0.8	NonTarget	1	5216
20.5	0.8	NonTarget	1	5248
20.625	0.8	NonTarget	1	5280
20.75	0.8	NonTarget	1	5312
20.875	0.8	NonTarget	1	5344
21.0	0.8	Target	2	5376
21.125	0.8	NonTarget	1	5408
21.25	0.8	NonTarget	1	5440
21.375	0.8	NonTarget	1	5472
21.5	0.8	NonTarget	1	5504
21.625	0.8	NonTarget	1	5536
21.75	0.8	NonTarget	1	5568
21.875	0.8	NonTarget	1	5600
22.0	0.8	Target	2	5632
22.125	0.8	NonTarget	1	5664
22.25	0.8	Target	2	5696
22.375	0.8	NonTarget	1	5728
22.5	0.8	NonTarget	1	5760
22.625	0.8	NonTarget	1	5792
22.75	0.8	NonTarget	1	5824
22.875	0.8	NonTarget	1	5856
23.0	0.8	NonTarget	1	5888
23.125	0.8	NonTarget	1	5920
23.25	0.8	NonTarget	1	5952
23.375	0.8	NonTarget	1	5984
23.5	0.8	NonTarget	1	6016
23.625	0.8	NonTarget	1	6048
23.75	0.8	NonTarget	1	6080
23.875	0.8	Target	2	6112
24.0	0.8	Target	2	6144
24.125	0.8	NonTarget	1	6176
24.25	0.8	NonTarget	1	6208
24.375	0.8	NonTarget	1	6240
24.5	0.8	NonTarget	1	6272
24.625	0.8	NonTarget	1	6304
24.75	0.8	NonTarget	1	6336
24.875	0.8	Target	2	6368
25.0	0.8	NonTarget	1	6400
25.125	0.8	Target	2	6432
25.25	0.8	NonTarget	1	6464
25.375	0.8	NonTarget	1	6496
25.5	0.8	NonTarget	1	6528
25.625	0.8	NonTarget	1	6560
25.75	0.8	NonTarget	1	6592
25.875	0.8	NonTarget	1	6624
26.0	0.8	Target	2	6656
26.125	0.8	NonTarget	1	6688
